,user_meta5,label_save_path,mask_load_path,segmentation_curated,user_meta4,date_created,antibiotic,segmentation_channel,parent_folder,content,strain,stain_target,date_modified,file_list,image_load_path,image_laplacian,source,image_debris,folder,segmentation_file,segmented,posX,user_meta1,image_save_path,stain,user_meta6,mounting method,date_uploaded,file_name,channel_list,akseg_hash,labelled,antibiotic concentration,user_meta3,channel,num_segmentations,posY,label_curated,microscope,image_focus,treatment time (mins),user_meta2,posZ,protocol,phenotype,mask_save_path,label_load_path,user_initial,modality,dataset
316,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_60_5fov-1.tif,,True,,,Chloramphenicol,Cy3,Alison,E.Coli MG1655,,Ribosome,,"['chloramphenicol_timelapse_60_5fov-1.tif', 'chloramphenicol_timelapse_60_5fov.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_60_5fov-1.tif,,532.0,,20220906_chloramphenicol_timelapse,chloramphenicol_timelapse_60_5fov-1.tif,True,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_60_5fov-1.tif,Cy3,AMRPhenotypes,Agarose Pads,02/10/2023 16:06,chloramphenicol_timelapse_60_5fov.tif,"['Cy3', 'DAPI']",e5cbf962b36b9a2d816924d4d4de60dee6a6415afdaf66671bc0341f628b2137,True,1XEUCAST,,DAPI,7,,True,BIO-NIM,,60.0,,,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_60_5fov-1.tif,,AF,Epifluorescence,train
317,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_60_6fov-1.tif,,True,,,Chloramphenicol,Cy3,Alison,E.Coli MG1655,,Ribosome,,"['chloramphenicol_timelapse_60_6fov-1.tif', 'chloramphenicol_timelapse_60_6fov.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_60_6fov-1.tif,,532.0,,20220906_chloramphenicol_timelapse,chloramphenicol_timelapse_60_6fov-1.tif,True,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_60_6fov-1.tif,Cy3,AMRPhenotypes,Agarose Pads,02/10/2023 16:06,chloramphenicol_timelapse_60_6fov.tif,"['Cy3', 'DAPI']",ff78ddd903c5abf8a6277a8e7f59c8905767d439299c6dd1b4f2a2c6993a5162,True,1XEUCAST,,DAPI,8,,True,BIO-NIM,,60.0,,,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_60_6fov-1.tif,,AF,Epifluorescence,train
318,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_60_7fov-1.tif,,True,,,Chloramphenicol,Cy3,Alison,E.Coli MG1655,,Ribosome,,"['chloramphenicol_timelapse_60_7fov-1.tif', 'chloramphenicol_timelapse_60_7fov.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_60_7fov-1.tif,,532.0,,20220906_chloramphenicol_timelapse,chloramphenicol_timelapse_60_7fov-1.tif,True,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_60_7fov-1.tif,Cy3,AMRPhenotypes,Agarose Pads,02/10/2023 16:06,chloramphenicol_timelapse_60_7fov.tif,"['Cy3', 'DAPI']",7dc151667ee321472ed57d98892b76eddd7ed522beea11ac3ae70f853af14e02,True,1XEUCAST,,DAPI,7,,True,BIO-NIM,,60.0,,,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_60_7fov-1.tif,,AF,Epifluorescence,train
319,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_60_8fov-1.tif,,True,,,Chloramphenicol,Cy3,Alison,E.Coli MG1655,,Ribosome,,"['chloramphenicol_timelapse_60_8fov-1.tif', 'chloramphenicol_timelapse_60_8fov.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_60_8fov-1.tif,,532.0,,20220906_chloramphenicol_timelapse,chloramphenicol_timelapse_60_8fov-1.tif,True,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_60_8fov-1.tif,Cy3,AMRPhenotypes,Agarose Pads,02/10/2023 16:06,chloramphenicol_timelapse_60_8fov.tif,"['Cy3', 'DAPI']",de8651f4f78a77648e3a9638d4318f90bfa1e1f0c647ae479d4c000846e60abc,True,1XEUCAST,,DAPI,7,,True,BIO-NIM,,60.0,,,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_60_8fov-1.tif,,AF,Epifluorescence,train
320,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_60_9fov-1.tif,,True,,,Chloramphenicol,Cy3,Alison,E.Coli MG1655,,Ribosome,,"['chloramphenicol_timelapse_60_9fov-1.tif', 'chloramphenicol_timelapse_60_9fov.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_60_9fov-1.tif,,532.0,,20220906_chloramphenicol_timelapse,chloramphenicol_timelapse_60_9fov-1.tif,True,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_60_9fov-1.tif,Cy3,AMRPhenotypes,Agarose Pads,02/10/2023 16:06,chloramphenicol_timelapse_60_9fov.tif,"['Cy3', 'DAPI']",6ae5dcbfcc93f25b0148b7b0c4a30c55b41869866938a18fd9f043c05864af45,True,1XEUCAST,,DAPI,7,,True,BIO-NIM,,60.0,,,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_60_9fov-1.tif,,AF,Epifluorescence,train
321,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_90_1fov-1.tif,,True,,,Chloramphenicol,Cy3,Alison,E.Coli MG1655,,Ribosome,,"['chloramphenicol_timelapse_90_1fov-1.tif', 'chloramphenicol_timelapse_90_1fov.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_90_1fov-1.tif,,532.0,,20220906_chloramphenicol_timelapse,chloramphenicol_timelapse_90_1fov-1.tif,True,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_90_1fov-1.tif,Cy3,AMRPhenotypes,Agarose Pads,02/10/2023 16:06,chloramphenicol_timelapse_90_1fov.tif,"['Cy3', 'DAPI']",56021c88e2bdcd4795fa2d10744a1305d5ad0b056bb6dcfc2513563de729f11d,True,1XEUCAST,,DAPI,4,,True,BIO-NIM,,90.0,,,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_90_1fov-1.tif,,AF,Epifluorescence,train
322,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_90_2fov-1.tif,,True,,,Chloramphenicol,Cy3,Alison,E.Coli MG1655,,Ribosome,,"['chloramphenicol_timelapse_90_2fov-1.tif', 'chloramphenicol_timelapse_90_2fov.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_90_2fov-1.tif,,532.0,,20220906_chloramphenicol_timelapse,chloramphenicol_timelapse_90_2fov-1.tif,True,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_90_2fov-1.tif,Cy3,AMRPhenotypes,Agarose Pads,02/10/2023 16:06,chloramphenicol_timelapse_90_2fov.tif,"['Cy3', 'DAPI']",a1b3c21efa06ebe77238c7e2f61690b9fe8875df76ec67e5b6159a6a353a7b14,True,1XEUCAST,,DAPI,2,,True,BIO-NIM,,90.0,,,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_90_2fov-1.tif,,AF,Epifluorescence,train
323,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_90_3fov-1.tif,,True,,,Chloramphenicol,Cy3,Alison,E.Coli MG1655,,Ribosome,,"['chloramphenicol_timelapse_90_3fov-1.tif', 'chloramphenicol_timelapse_90_3fov.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_90_3fov-1.tif,,532.0,,20220906_chloramphenicol_timelapse,chloramphenicol_timelapse_90_3fov-1.tif,True,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_90_3fov-1.tif,Cy3,AMRPhenotypes,Agarose Pads,02/10/2023 16:06,chloramphenicol_timelapse_90_3fov.tif,"['Cy3', 'DAPI']",831ac07040c6948b28eed2fa446f519a4e0948af700e11ab0552e035df7407ea,True,1XEUCAST,,DAPI,2,,True,BIO-NIM,,90.0,,,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_90_3fov-1.tif,,AF,Epifluorescence,train
324,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_90_4fov-1.tif,,True,,,Chloramphenicol,Cy3,Alison,E.Coli MG1655,,Ribosome,,"['chloramphenicol_timelapse_90_4fov-1.tif', 'chloramphenicol_timelapse_90_4fov.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_90_4fov-1.tif,,532.0,,20220906_chloramphenicol_timelapse,chloramphenicol_timelapse_90_4fov-1.tif,True,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_90_4fov-1.tif,Cy3,AMRPhenotypes,Agarose Pads,02/10/2023 16:06,chloramphenicol_timelapse_90_4fov.tif,"['Cy3', 'DAPI']",fc6c7b98d38d1dce26f6db178f10242899ba8306e07aed9335761656f9fded83,True,1XEUCAST,,DAPI,3,,True,BIO-NIM,,90.0,,,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20220906_chloramphenicol_timelapse\chloramphenicol_timelapse_90_4fov-1.tif,,AF,Epifluorescence,train
408,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY0_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,Cy3,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_1XEUCAST_CamA3-2_posXY0_channels_t0_posZ0_colour1.tif', 'MG1655_1XEUCAST_CamA3-2_posXY0_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230203_MG1655_1XEUCAST\CamA3-2\pos_0\MG1655_1XEUCAST_CamA3-2_posXY0_channels_t0_posZ0_colour0.tif,,405.0,,20230203_MG1655_1XEUCAST,MG1655_1XEUCAST_CamA3-2_posXY0_channels_t0_posZ0_colour1.tif,True,-1985.738,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY0_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,24/02/2023 11:25,MG1655_1XEUCAST_CamA3-2_posXY0_channels_t0_posZ0_colour0.tif,"['Cy3', 'DAPI']",4bf43f4072f366a908762446c42ec7f281a6ff98c7b424bb41b9b560ce6a3258,True,1XEUCAST,BioRepA,DAPI,6,0.0,True,BIO-NIM,,30.0,,-529.13,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY0_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
409,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY100_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,Cy3,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_1XEUCAST_CamA3-2_posXY100_channels_t0_posZ0_colour1.tif', 'MG1655_1XEUCAST_CamA3-2_posXY100_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230203_MG1655_1XEUCAST\CamA3-2\pos_100\MG1655_1XEUCAST_CamA3-2_posXY100_channels_t0_posZ0_colour0.tif,,405.0,,20230203_MG1655_1XEUCAST,MG1655_1XEUCAST_CamA3-2_posXY100_channels_t0_posZ0_colour1.tif,True,-3231.438,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY100_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,24/02/2023 14:48,MG1655_1XEUCAST_CamA3-2_posXY100_channels_t0_posZ0_colour0.tif,"['Cy3', 'DAPI']",943c0e87bb0ffcd79825f10d5e25698706e6a6428ff647ffaf2cb5cd3dd8abf7,True,1XEUCAST,BioRepA,DAPI,18,1400.137,True,BIO-NIM,,30.0,,-538.103,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY100_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
410,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY101_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,Cy3,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_1XEUCAST_CamA3-2_posXY101_channels_t0_posZ0_colour1.tif', 'MG1655_1XEUCAST_CamA3-2_posXY101_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230203_MG1655_1XEUCAST\CamA3-2\pos_101\MG1655_1XEUCAST_CamA3-2_posXY101_channels_t0_posZ0_colour0.tif,,405.0,,20230203_MG1655_1XEUCAST,MG1655_1XEUCAST_CamA3-2_posXY101_channels_t0_posZ0_colour1.tif,True,-2982.298,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY101_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,24/02/2023 14:48,MG1655_1XEUCAST_CamA3-2_posXY101_channels_t0_posZ0_colour0.tif,"['Cy3', 'DAPI']",c4b2e3e6b34a7d23e097837ef84be840e281efd2dd1ac960e21da04c9b8fb02a,True,1XEUCAST,BioRepA,DAPI,24,1400.137,True,BIO-NIM,,30.0,,-537.389,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY101_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
411,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY102_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,Cy3,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_1XEUCAST_CamA3-2_posXY102_channels_t0_posZ0_colour1.tif', 'MG1655_1XEUCAST_CamA3-2_posXY102_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230203_MG1655_1XEUCAST\CamA3-2\pos_102\MG1655_1XEUCAST_CamA3-2_posXY102_channels_t0_posZ0_colour0.tif,,405.0,,20230203_MG1655_1XEUCAST,MG1655_1XEUCAST_CamA3-2_posXY102_channels_t0_posZ0_colour1.tif,True,-2733.157,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY102_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,24/02/2023 14:49,MG1655_1XEUCAST_CamA3-2_posXY102_channels_t0_posZ0_colour0.tif,"['Cy3', 'DAPI']",71b4f7528a0309c467e8cf061eac7d7bac684f6ecf8793137371f7110987eb25,True,1XEUCAST,BioRepA,DAPI,13,1400.137,True,BIO-NIM,,30.0,,-536.746,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY102_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
412,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY103_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,Cy3,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_1XEUCAST_CamA3-2_posXY103_channels_t0_posZ0_colour1.tif', 'MG1655_1XEUCAST_CamA3-2_posXY103_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230203_MG1655_1XEUCAST\CamA3-2\pos_103\MG1655_1XEUCAST_CamA3-2_posXY103_channels_t0_posZ0_colour0.tif,,405.0,,20230203_MG1655_1XEUCAST,MG1655_1XEUCAST_CamA3-2_posXY103_channels_t0_posZ0_colour1.tif,True,-2484.018,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY103_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,24/02/2023 14:49,MG1655_1XEUCAST_CamA3-2_posXY103_channels_t0_posZ0_colour0.tif,"['Cy3', 'DAPI']",dbdf2d9fb8ff8ebe50370a713f422225c37089ecd5615c64fd6b0375b9e4c3eb,True,1XEUCAST,BioRepA,DAPI,19,1400.137,True,BIO-NIM,,30.0,,-536.063,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY103_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
413,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY104_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,Cy3,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_1XEUCAST_CamA3-2_posXY104_channels_t0_posZ0_colour1.tif', 'MG1655_1XEUCAST_CamA3-2_posXY104_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230203_MG1655_1XEUCAST\CamA3-2\pos_104\MG1655_1XEUCAST_CamA3-2_posXY104_channels_t0_posZ0_colour0.tif,,405.0,,20230203_MG1655_1XEUCAST,MG1655_1XEUCAST_CamA3-2_posXY104_channels_t0_posZ0_colour1.tif,True,-2234.878,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY104_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,24/02/2023 14:49,MG1655_1XEUCAST_CamA3-2_posXY104_channels_t0_posZ0_colour0.tif,"['Cy3', 'DAPI']",b69c2ebe46339d6006e4870a1a4f8296c2e19606259a6831b201e95ee1d3b27c,True,1XEUCAST,BioRepA,DAPI,22,1400.137,True,BIO-NIM,,30.0,,-535.247,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY104_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
414,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY105_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,Cy3,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_1XEUCAST_CamA3-2_posXY105_channels_t0_posZ0_colour1.tif', 'MG1655_1XEUCAST_CamA3-2_posXY105_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230203_MG1655_1XEUCAST\CamA3-2\pos_105\MG1655_1XEUCAST_CamA3-2_posXY105_channels_t0_posZ0_colour0.tif,,405.0,,20230203_MG1655_1XEUCAST,MG1655_1XEUCAST_CamA3-2_posXY105_channels_t0_posZ0_colour1.tif,True,-1985.739,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY105_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,24/02/2023 14:50,MG1655_1XEUCAST_CamA3-2_posXY105_channels_t0_posZ0_colour0.tif,"['Cy3', 'DAPI']",10616336c9c060157f829c744b09ae3eab6da4fd7535e6fc6505066291f9ff21,True,1XEUCAST,BioRepA,DAPI,18,1400.137,True,BIO-NIM,,30.0,,-534.695,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY105_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
415,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY10_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,Cy3,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_1XEUCAST_CamA3-2_posXY10_channels_t0_posZ0_colour1.tif', 'MG1655_1XEUCAST_CamA3-2_posXY10_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230203_MG1655_1XEUCAST\CamA3-2\pos_10\MG1655_1XEUCAST_CamA3-2_posXY10_channels_t0_posZ0_colour0.tif,,405.0,,20230203_MG1655_1XEUCAST,MG1655_1XEUCAST_CamA3-2_posXY10_channels_t0_posZ0_colour1.tif,True,-1985.739,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY10_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,24/02/2023 13:43,MG1655_1XEUCAST_CamA3-2_posXY10_channels_t0_posZ0_colour0.tif,"['Cy3', 'DAPI']",3a016af6b26576dd75e0ba8eb08fe493617215091a132b294af82aff37d66a79,True,1XEUCAST,BioRepA,DAPI,5,-560.057,True,BIO-NIM,,30.0,,-531.1,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY10_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
416,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY13_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,Cy3,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_1XEUCAST_CamA3-2_posXY13_channels_t0_posZ0_colour1.tif', 'MG1655_1XEUCAST_CamA3-2_posXY13_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230203_MG1655_1XEUCAST\CamA3-2\pos_13\MG1655_1XEUCAST_CamA3-2_posXY13_channels_t0_posZ0_colour0.tif,,405.0,,20230203_MG1655_1XEUCAST,MG1655_1XEUCAST_CamA3-2_posXY13_channels_t0_posZ0_colour1.tif,True,-2484.018,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY13_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,24/02/2023 13:44,MG1655_1XEUCAST_CamA3-2_posXY13_channels_t0_posZ0_colour0.tif,"['Cy3', 'DAPI']",459e5c077aeb337c71af74de30ce440402723605fc261afd0b879f8e8e6c9701,True,1XEUCAST,BioRepA,DAPI,6,-280.028,True,BIO-NIM,,30.0,,-532.96,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230203_MG1655_1XEUCAST\MG1655_1XEUCAST_CamA3-2_posXY13_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
